,Red,Green,Blue
11354,91.8487548828125,99.68121337890625,76.81048583984375
11355,85.80645751953125,95.08538818359375,71.5047607421875
11356,90.22955322265625,98.55731201171875,74.30535888671875
11357,75.1131591796875,85.6387939453125,62.41552734375
11358,67.1243896484375,78.2830810546875,54.0589599609375
11359,62.50872802734375,76.336181640625,52.53948974609375
11360,63.70318603515625,76.06146240234375,54.56219482421875
11361,74.288818359375,84.11767578125,63.7833251953125
11362,73.85601806640625,86.36407470703125,62.1558837890625
11363,84.52215576171875,89.85150146484375,69.01239013671875
11364,64.98773193359375,76.44293212890625,55.64337158203125
11365,77.23663330078125,88.66351318359375,65.027099609375
11366,81.0166015625,91.4462890625,68.38916015625
11367,97.727783203125,106.212158203125,80.564208984375
11368,73.82806396484375,82.24432373046875,60.49163818359375
11369,92.49664306640625,99.11016845703125,75.7479248046875
11370,88.8031005859375,97.7322998046875,74.52838134765625
11371,82.85406494140625,93.32354736328125,69.92041015625
11372,82.2735595703125,92.294677734375,68.8839111328125
11373,84.6678466796875,90.45086669921875,70.2530517578125
11374,85.8682861328125,96.72137451171875,72.30633544921875
11375,69.05194091796875,79.524658203125,58.30560302734375
11376,90.2279052734375,96.5087890625,73.8187255859375
11377,68.52557373046875,79.519287109375,58.669921875
11378,64.3192138671875,76.78948974609375,53.88232421875
11379,87.84686279296875,92.4188232421875,72.2489013671875
11380,67.27264404296875,78.6036376953125,56.6107177734375
11381,68.9771728515625,79.11602783203125,58.2261962890625
11382,92.20916748046875,102.15625,78.36175537109375
11383,88.4476318359375,99.08514404296875,75.99554443359375
11384,87.48095703125,98.00762939453125,75.8206787109375
11385,95.3348388671875,104.2965087890625,78.642578125
11386,86.8837890625,95.63214111328125,73.258544921875
11387,73.82684326171875,81.85699462890625,59.95159912109375
11388,88.715576171875,96.8658447265625,74.00067138671875
11389,70.689208984375,77.8912353515625,55.34014892578125
11390,86.84185791015625,97.5291748046875,75.29376220703125
11391,77.51824951171875,89.411376953125,66.2972412109375
11392,82.11480712890625,93.720947265625,71.08441162109375
11393,86.20538330078125,95.00653076171875,71.427734375
11394,69.1480712890625,79.900390625,59.25433349609375
11395,89.5380859375,96.5548095703125,73.3587646484375
11396,73.6849365234375,83.575439453125,62.2890625
11397,87.4031982421875,97.592041015625,73.47296142578125
11398,83.3565673828125,94.15362548828125,69.8382568359375
11399,94.6400146484375,103.7642822265625,78.74713134765625
11400,71.92388916015625,82.77191162109375,62.33392333984375
11401,75.68084716796875,85.23992919921875,63.6337890625
11402,131.29278564453125,133.3466796875,110.66058349609375
11403,81.75384521484375,92.68817138671875,68.3773193359375
11404,86.00360107421875,96.550537109375,70.69696044921875
11405,76.09417724609375,84.8741455078125,62.3623046875
11406,87.91583251953125,94.75018310546875,72.247314453125
11407,71.8262939453125,84.5723876953125,62.026123046875
11408,87.24041748046875,96.8802490234375,73.742919921875
11409,85.8936767578125,94.42498779296875,71.0284423828125
11410,89.83282470703125,96.31512451171875,74.85821533203125
11411,85.81024169921875,92.9027099609375,71.34149169921875
11412,66.36322021484375,77.4610595703125,56.91656494140625
11413,96.9117431640625,105.5294189453125,81.322021484375
11414,83.24346923828125,91.179931640625,68.4991455078125
11415,66.35919189453125,78.54345703125,57.38934326171875
11416,68.748046875,77.195068359375,55.035400390625
11417,96.426025390625,103.6942138671875,85.41693115234375
11418,68.3697509765625,79.7042236328125,57.1741943359375
11419,88.33416748046875,97.3826904296875,72.66455078125
11420,88.54974365234375,97.72650146484375,73.21136474609375
11421,121.1741943359375,120.849609375,97.93115234375
11422,86.476318359375,95.978515625,70.43731689453125
11423,86.13775634765625,93.257568359375,70.88836669921875
11424,122.4287109375,130.0743408203125,100.4764404296875
11425,85.089599609375,94.5712890625,70.50103759765625
11426,69.57037353515625,80.02734375,57.9820556640625
11427,66.5968017578125,80.49237060546875,58.009521484375
11428,87.60186767578125,96.95391845703125,74.7322998046875
11429,68.136474609375,78.811767578125,57.10260009765625
11430,188.09844970703125,187.99053955078125,178.31976318359375
11431,94.27947998046875,99.21697998046875,76.00482177734375
11432,91.03021240234375,100.20501708984375,76.66290283203125
11433,90.27874755859375,96.273193359375,75.10870361328125
11434,88.6871337890625,94.75653076171875,71.551025390625
11435,101.6134033203125,107.094482421875,89.42633056640625
11436,87.19793701171875,93.84283447265625,72.45709228515625
11437,90.238525390625,98.953125,76.43463134765625
11438,90.52557373046875,95.9998779296875,78.1279296875
11439,65.284423828125,77.5302734375,54.8470458984375
11440,95.56427001953125,103.4603271484375,80.16156005859375
11441,85.6905517578125,92.1689453125,69.89544677734375
11442,85.97119140625,92.92987060546875,71.28424072265625
11443,79.31396484375,90.90570068359375,66.5712890625
11444,118.40533447265625,119.082763671875,95.181640625
11445,101.093994140625,105.74493408203125,87.75152587890625
11446,65.85284423828125,78.8466796875,55.38397216796875
11447,93.19293212890625,97.923095703125,79.75543212890625
11448,68.59735107421875,79.71844482421875,56.224853515625
11449,89.22442626953125,98.10107421875,72.21527099609375
11450,69.0411376953125,79.84564208984375,56.60040283203125
11451,80.21954345703125,91.13482666015625,68.79803466796875
11452,67.89703369140625,79.33587646484375,57.23480224609375
11453,95.261962890625,99.41632080078125,76.4139404296875
11454,80.79248046875,91.54266357421875,69.2266845703125
11455,72.60308837890625,82.6065673828125,59.97222900390625
11456,76.26141357421875,87.42724609375,64.26910400390625
11457,86.4075927734375,96.4246826171875,73.90118408203125
11458,87.3411865234375,96.4144287109375,73.76776123046875
11459,88.5850830078125,97.84320068359375,74.63360595703125
11460,95.08563232421875,100.1580810546875,81.82232666015625
11461,67.80322265625,78.8404541015625,56.898681640625
11462,85.7432861328125,92.41448974609375,70.52166748046875
11463,80.94305419921875,92.3883056640625,69.62469482421875
11464,71.0645751953125,82.2459716796875,59.45196533203125
11465,87.99566650390625,93.88421630859375,72.806640625
11466,90.84039306640625,95.84320068359375,75.285400390625
11467,93.17413330078125,102.044189453125,78.27288818359375
11468,93.54168701171875,96.539794921875,74.20361328125
11469,86.6614990234375,92.4019775390625,70.13739013671875
11470,85.3402099609375,94.85577392578125,69.63616943359375
11471,84.9559326171875,94.1080322265625,69.987548828125
11472,94.89154052734375,100.0970458984375,81.2469482421875
11473,75.30133056640625,85.1488037109375,63.0379638671875
11474,73.73828125,83.44189453125,62.17242431640625
11475,94.40521240234375,100.08978271484375,81.0234375
11476,95.23394775390625,102.8367919921875,76.5853271484375
11477,137.6798095703125,141.4197998046875,118.13836669921875
11478,83.8975830078125,90.15081787109375,68.29705810546875
11479,68.68804931640625,80.15203857421875,58.5408935546875
11480,84.62481689453125,94.71942138671875,72.13800048828125
11481,83.58038330078125,92.861572265625,70.4652099609375
11482,86.88531494140625,98.715576171875,71.44488525390625
11483,89.4564208984375,94.1148681640625,73.54833984375
11484,96.33935546875,101.19464111328125,82.54803466796875
11485,97.454345703125,102.7965087890625,84.24395751953125
11486,90.46893310546875,99.548583984375,75.42376708984375
11487,89.6407470703125,97.172607421875,72.49908447265625
11488,94.96234130859375,98.02392578125,75.37872314453125
11489,96.1851806640625,102.54779052734375,76.74505615234375
11490,85.58251953125,92.224365234375,70.3245849609375
11491,75.298583984375,85.23968505859375,63.7410888671875
11492,97.80181884765625,101.03558349609375,82.01336669921875
11493,90.6732177734375,97.38134765625,72.51446533203125
11494,86.44244384765625,91.8603515625,69.45111083984375
11495,95.37884521484375,103.1204833984375,77.2767333984375
11496,80.28717041015625,91.41314697265625,68.12628173828125
11497,91.9296875,98.3759765625,78.2408447265625
11498,84.11126708984375,94.97882080078125,71.53363037109375
11499,72.97283935546875,83.5955810546875,61.73046875
11500,99.54736328125,103.54913330078125,85.6795654296875
11501,83.89410400390625,89.46160888671875,67.7176513671875
11502,102.093994140625,108.40081787109375,82.1085205078125
11503,79.841796875,91.9156494140625,67.771728515625
11504,79.9227294921875,91.122802734375,67.6666259765625
11505,81.30157470703125,92.82421875,68.6552734375
11506,84.25439453125,95.49908447265625,70.72552490234375
11507,96.42108154296875,101.6611328125,84.27349853515625
11508,88.24139404296875,93.78704833984375,72.29742431640625
11509,93.04949951171875,97.10491943359375,74.005615234375
11510,82.14691162109375,92.0457763671875,68.62310791015625
11511,83.27166748046875,93.4144287109375,70.21002197265625
11512,92.10723876953125,97.60565185546875,77.80413818359375
11513,85.6575927734375,92.32928466796875,70.10125732421875
11514,98.45306396484375,103.4202880859375,77.750732421875
11515,86.984619140625,92.041748046875,69.14080810546875
11516,88.21044921875,98.73223876953125,73.99090576171875
11517,90.7161865234375,96.93414306640625,76.0560302734375
11518,84.57965087890625,89.50372314453125,67.4019775390625
11519,103.3834228515625,109.98956298828125,83.95806884765625
11520,85.12713623046875,90.869140625,69.2657470703125
11521,91.30328369140625,95.0716552734375,77.9091796875
11522,90.91058349609375,96.3570556640625,75.77880859375
11523,106.2681884765625,110.28338623046875,86.740966796875
11524,83.0985107421875,92.80181884765625,69.38055419921875
11525,81.59979248046875,91.50958251953125,68.6529541015625
11526,89.01043701171875,93.88787841796875,70.4375
11527,123.5806884765625,127.8023681640625,106.8310546875
11528,97.84942626953125,103.25311279296875,77.17242431640625
11529,122.26324462890625,126.2908935546875,103.7601318359375
11530,86.52783203125,97.46502685546875,72.507080078125
11531,111.4520263671875,117.59002685546875,95.10968017578125
11532,125.131591796875,128.8492431640625,106.0355224609375
11533,85.7076416015625,90.17559814453125,68.3939208984375
11534,86.23858642578125,91.5697021484375,68.28387451171875
11535,95.47650146484375,98.9432373046875,78.18353271484375
11536,120.7615966796875,127.914306640625,108.30731201171875
11537,122.4713134765625,123.18389892578125,98.95074462890625
11538,84.07464599609375,89.9222412109375,67.92315673828125
11539,87.59735107421875,96.41998291015625,73.2318115234375
11540,82.569091796875,89.7054443359375,66.28948974609375
11541,97.93304443359375,102.9210205078125,77.26727294921875
11542,97.9095458984375,105.4078369140625,85.19873046875
11543,103.50390625,110.59173583984375,89.736572265625
11544,103.1221923828125,110.451171875,89.52484130859375
11545,123.47833251953125,123.84686279296875,98.98748779296875
11546,88.0513916015625,92.854248046875,72.1331787109375
11547,100.30096435546875,103.3531494140625,81.91217041015625
11548,87.69305419921875,92.54327392578125,70.270751953125
11549,83.9970703125,90.25897216796875,66.551513671875
11550,82.4736328125,88.43353271484375,65.1932373046875
11551,84.1400146484375,94.84503173828125,71.73883056640625
11552,85.6685791015625,95.9990234375,73.16082763671875
11553,82.55120849609375,89.62939453125,67.14849853515625
11554,74.1068115234375,85.92236328125,62.74615478515625
11555,76.82403564453125,88.388916015625,64.87042236328125
11556,84.68316650390625,93.59857177734375,72.28863525390625
11557,74.2159423828125,84.99267578125,62.79498291015625
11558,101.17803955078125,108.79296875,83.2850341796875
11559,87.3341064453125,96.68035888671875,74.72271728515625
11560,94.5435791015625,98.84967041015625,77.7659912109375
11561,77.9752197265625,87.2484130859375,65.4095458984375
11562,92.05096435546875,99.799072265625,75.9306640625
11563,84.4700927734375,91.37890625,67.88421630859375
11564,94.8507080078125,100.4541015625,75.45428466796875
11565,104.44403076171875,109.01422119140625,90.740966796875
11566,90.9959716796875,94.92510986328125,78.19744873046875
11567,88.1336669921875,97.5576171875,76.90277099609375
11568,90.96661376953125,99.6492919921875,78.25579833984375
11569,95.988525390625,105.71954345703125,80.99627685546875
11570,86.5137939453125,92.137451171875,68.46099853515625
11571,88.46484375,93.48944091796875,72.4761962890625
11572,96.0155029296875,104.359375,84.62713623046875
11573,87.08184814453125,92.6177978515625,70.5416259765625
11574,92.888427734375,100.9454345703125,81.41363525390625
11575,81.9613037109375,88.51739501953125,66.5556640625
11576,106.28436279296875,113.28741455078125,86.74627685546875
11577,84.21734619140625,89.169677734375,65.6177978515625
11578,87.037353515625,93.2655029296875,70.370849609375
11579,94.24334716796875,100.11419677734375,75.3956298828125
11580,92.96624755859375,100.6492919921875,76.37884521484375
11581,87.90142822265625,93.5509033203125,70.01617431640625
11582,101.31805419921875,109.6263427734375,85.844482421875
11583,69.66436767578125,80.74053955078125,57.9947509765625
11584,97.53692626953125,99.817138671875,81.36578369140625
11585,88.326171875,93.98834228515625,72.4647216796875
11586,82.44561767578125,89.891845703125,66.9898681640625
11587,78.84332275390625,89.15753173828125,66.5777587890625
11588,79.160400390625,90.58721923828125,67.534912109375
11589,74.18975830078125,85.0643310546875,61.91278076171875
11590,82.70086669921875,88.30792236328125,64.694580078125
11591,75.7774658203125,86.95440673828125,62.85150146484375
11592,84.7750244140625,94.332763671875,69.96783447265625
11593,81.008544921875,92.4952392578125,68.311279296875
11594,85.6953125,93.41851806640625,69.60430908203125
11595,100.27435302734375,107.11376953125,81.84442138671875
11596,89.78338623046875,94.38311767578125,71.63800048828125
11597,126.77288818359375,126.60986328125,104.1533203125
11598,94.07159423828125,101.649658203125,82.63189697265625
11599,89.6248779296875,95.09503173828125,73.72174072265625
11600,115.5225830078125,109.05865478515625,87.67376708984375
11601,112.1060791015625,106.65203857421875,84.73486328125
11602,92.84661865234375,98.4281005859375,74.2177734375
11603,124.07769775390625,122.24102783203125,97.82037353515625
11604,84.88946533203125,95.3978271484375,73.01129150390625
11605,89.20513916015625,95.7735595703125,71.58221435546875
11606,108.12091064453125,105.6524658203125,82.11279296875
11607,83.671875,91.73809814453125,68.24481201171875
11608,85.39208984375,89.8087158203125,66.384765625
11609,126.09326171875,131.11541748046875,113.2509765625
11610,86.8577880859375,91.698974609375,67.73236083984375
11611,93.57049560546875,101.86151123046875,80.28143310546875
11612,84.82464599609375,93.0733642578125,69.58197021484375
11613,91.2252197265625,95.10858154296875,72.937255859375
11614,103.98956298828125,111.37872314453125,91.441650390625
11615,121.1588134765625,127.901611328125,110.1890869140625
11616,116.336669921875,110.5076904296875,89.25140380859375
11617,89.5382080078125,95.1632080078125,73.79888916015625
11618,128.024169921875,134.44769287109375,119.6563720703125
11619,93.1097412109375,101.459716796875,80.6148681640625
11620,101.45953369140625,105.3369140625,87.34393310546875
11621,97.52264404296875,105.97601318359375,82.87353515625
11622,196.5701904296875,196.33880615234375,184.83868408203125
11623,95.8428955078125,103.74017333984375,81.853759765625
11624,107.599853515625,112.85296630859375,90.455810546875
11625,116.779296875,121.46295166015625,94.38568115234375
11626,86.15570068359375,92.26312255859375,68.672119140625
11627,106.65972900390625,113.79583740234375,92.8760986328125
11628,122.09088134765625,122.2177734375,97.976806640625
11629,137.8216552734375,136.4207763671875,110.96173095703125
11630,108.0018310546875,115.667724609375,94.37744140625
11631,98.7305908203125,106.204345703125,81.24688720703125
11632,88.8089599609375,97.8092041015625,73.4952392578125
11633,90.7144775390625,99.02093505859375,74.64898681640625
11634,85.2135009765625,94.64404296875,70.255126953125
11635,95.1695556640625,102.51318359375,78.11944580078125
11636,95.2867431640625,103.1058349609375,78.11810302734375
11637,93.94000244140625,102.04510498046875,77.4639892578125
11638,112.451171875,116.57275390625,89.7333984375
11639,79.7060546875,90.50164794921875,65.7568359375
11640,95.4195556640625,101.70257568359375,77.2874755859375
11641,91.62896728515625,99.15533447265625,75.284423828125
11642,96.31085205078125,103.2169189453125,78.90093994140625
11643,96.381591796875,103.84234619140625,78.9095458984375
11644,91.16705322265625,98.18487548828125,74.10308837890625
11645,98.1524658203125,105.48089599609375,80.350341796875
11646,94.9056396484375,103.09161376953125,77.94537353515625
11647,91.3951416015625,99.0943603515625,76.280029296875
11648,92.88232421875,101.2845458984375,76.79400634765625
11649,88.56085205078125,94.5023193359375,73.494384765625
11650,90.02880859375,97.0916748046875,73.4688720703125
11651,126.334716796875,131.80364990234375,113.3099365234375
11652,157.927490234375,152.92333984375,135.1041259765625
11653,134.52880859375,139.6505126953125,122.1854248046875
11654,114.51885986328125,116.82940673828125,92.64093017578125
11655,64.2032470703125,78.39617919921875,59.24688720703125
11656,135.10040283203125,139.4295654296875,123.262451171875
11657,105.5301513671875,110.71270751953125,88.42449951171875
11658,106.73504638671875,113.9501953125,88.49542236328125
11659,124.32464599609375,128.60650634765625,108.61419677734375
11660,109.028564453125,115.2579345703125,92.0518798828125
11661,80.46075439453125,87.6380615234375,66.1107177734375
11662,127.4190673828125,132.58697509765625,111.9500732421875
11663,122.1331787109375,124.0272216796875,101.90777587890625
11664,123.01214599609375,127.232177734375,106.22869873046875
11665,102.287109375,100.35589599609375,77.28765869140625
11666,130.47998046875,134.44671630859375,116.8555908203125
11667,104.56036376953125,102.62017822265625,79.0478515625
11668,114.5233154296875,116.99566650390625,92.39959716796875
11669,138.95965576171875,137.1461181640625,112.85919189453125
11670,123.09033203125,120.45172119140625,96.84088134765625
11671,119.814208984375,118.44244384765625,92.993896484375
11672,119.39483642578125,116.86944580078125,91.88458251953125
11673,123.73858642578125,126.617919921875,104.19378662109375
11674,120.66522216796875,116.948974609375,91.7642822265625
11675,131.19134521484375,129.11138916015625,106.558349609375
11676,77.87847900390625,86.36724853515625,69.09967041015625
11677,92.55072021484375,97.15045166015625,80.03668212890625
11678,116.53350830078125,114.970703125,91.7783203125
11679,146.2630615234375,145.28057861328125,120.80169677734375
11680,115.6646728515625,119.54278564453125,94.21636962890625
11681,144.021728515625,142.4219970703125,114.6612548828125
11682,137.963134765625,136.73944091796875,114.41986083984375
11683,129.2220458984375,129.98321533203125,108.684326171875
11684,133.85357666015625,132.8927001953125,103.57171630859375
11685,134.7734375,137.12371826171875,111.9244384765625
11686,134.39959716796875,125.48529052734375,102.24774169921875
11687,119.44769287109375,122.017578125,95.85546875
11688,135.04510498046875,137.44085693359375,111.63262939453125
11689,140.72802734375,139.0162353515625,112.27447509765625
11690,131.5753173828125,130.47027587890625,101.98291015625
11691,135.9635009765625,136.25225830078125,112.6925048828125
11692,132.30804443359375,131.291015625,108.1292724609375
11693,120.3524169921875,121.26910400390625,94.1397705078125
11694,136.6204833984375,129.59027099609375,103.2012939453125
11695,113.6260986328125,115.92987060546875,89.2486572265625
11696,118.1192626953125,121.44085693359375,96.173828125
11697,123.80078125,126.662353515625,99.1951904296875
11698,146.171875,144.96539306640625,117.94873046875
11699,134.71429443359375,133.60260009765625,103.9124755859375
11700,150.52606201171875,151.5615234375,127.97381591796875
11701,125.88116455078125,103.1351318359375,84.15576171875
11702,137.1005859375,136.48858642578125,110.17486572265625
11703,153.4287109375,151.88677978515625,129.49676513671875
11704,127.58087158203125,128.3248291015625,101.604736328125
11705,165.16546630859375,161.8336181640625,141.4344482421875
11706,167.9063720703125,163.16412353515625,140.92236328125
11707,152.203369140625,150.55377197265625,123.99212646484375
11708,127.61846923828125,128.71368408203125,102.39776611328125
11709,141.87237548828125,142.41009521484375,116.197509765625
11710,157.9371337890625,156.04583740234375,133.7161865234375
11711,141.24359130859375,141.39276123046875,116.18255615234375
11712,136.34014892578125,139.278564453125,113.58563232421875
11713,151.719970703125,147.397216796875,125.21881103515625
11714,129.75537109375,128.8311767578125,106.2669677734375
11715,136.92596435546875,140.72918701171875,122.5687255859375
11716,132.90679931640625,132.28680419921875,103.24090576171875
11717,149.55169677734375,148.42669677734375,111.854736328125
11718,150.509033203125,151.293212890625,129.29974365234375
11719,143.6329345703125,143.885498046875,107.63079833984375
11720,153.705322265625,155.2763671875,134.5582275390625
11721,133.1605224609375,133.258544921875,112.3267822265625
11722,169.72003173828125,164.81646728515625,125.88427734375
11723,141.7974853515625,143.44989013671875,119.42205810546875
11724,142.644287109375,145.3785400390625,121.87774658203125
11725,106.432373046875,106.0555419921875,77.15826416015625
11726,113.25048828125,110.690673828125,81.73834228515625
11727,110.92059326171875,113.86248779296875,90.146728515625
11728,106.08734130859375,111.0330810546875,88.13629150390625
11729,155.7554931640625,156.69232177734375,135.14288330078125
11730,172.2314453125,166.33465576171875,126.84649658203125
11731,145.34613037109375,148.75146484375,130.61688232421875
11732,155.82904052734375,157.4693603515625,138.9390869140625
11733,162.76690673828125,163.66314697265625,143.303955078125
11734,141.55255126953125,142.25390625,117.23931884765625
11735,155.988037109375,157.6092529296875,139.0654296875
11736,93.12481689453125,99.74774169921875,77.66131591796875
11737,98.88616943359375,105.85919189453125,83.1759033203125
11738,100.16265869140625,107.30328369140625,84.75701904296875
11739,85.9222412109375,93.00457763671875,71.06585693359375
11740,82.8470458984375,89.057373046875,63.25347900390625
11741,78.75970458984375,87.1053466796875,62.57464599609375
11742,84.95721435546875,92.4647216796875,67.98028564453125
11743,87.21990966796875,95.3037109375,71.3367919921875
11744,81.43408203125,87.25079345703125,62.5860595703125
11745,82.00201416015625,89.04388427734375,64.0291748046875
11746,77.1226806640625,86.78570556640625,61.02154541015625
11747,114.0987548828125,120.46295166015625,96.93115234375
11748,151.46966552734375,152.6605224609375,128.9754638671875
11749,143.74334716796875,146.95989990234375,122.15850830078125
11750,147.64501953125,148.79827880859375,124.15264892578125
11751,73.58905029296875,86.35003662109375,60.89166259765625
11752,74.31695556640625,86.87200927734375,60.91558837890625
11753,78.28662109375,87.66729736328125,61.5693359375
11754,75.22442626953125,87.14947509765625,61.28985595703125
11755,73.78680419921875,86.541015625,59.80963134765625
11756,74.18133544921875,86.0234375,59.839111328125
11757,75.97979736328125,86.81329345703125,61.5001220703125
11758,76.3931884765625,87.09637451171875,61.9117431640625
11759,75.26287841796875,85.35614013671875,60.19000244140625
11760,74.85162353515625,84.32720947265625,60.19342041015625
11761,76.649169921875,87.84088134765625,63.06903076171875
11762,77.66290283203125,89.58917236328125,64.7218017578125
11763,76.025634765625,87.6971435546875,63.265869140625
11764,76.29302978515625,89.055419921875,63.63409423828125
11765,68.85687255859375,81.0869140625,55.58294677734375
11766,77.4471435546875,87.6500244140625,62.77301025390625
11767,76.62890625,87.65020751953125,62.05316162109375
11768,72.54852294921875,84.314453125,58.66546630859375
11769,75.73553466796875,86.33453369140625,60.48541259765625
11770,69.66400146484375,81.860107421875,57.2896728515625
11771,79.3843994140625,89.32232666015625,63.7047119140625
11772,79.6474609375,89.66455078125,65.28021240234375
11773,76.70281982421875,89.95068359375,64.04046630859375
11774,67.53192138671875,84.12615966796875,63.59716796875
11775,84.2913818359375,92.2166748046875,68.00714111328125
11776,110.85400390625,114.5135498046875,83.7451171875
11777,149.2701416015625,151.8011474609375,134.26776123046875
11778,152.528076171875,154.6551513671875,136.1759033203125
11779,75.74237060546875,88.69451904296875,62.3446044921875
11780,142.98150634765625,146.97271728515625,129.1771240234375
11781,82.1951904296875,90.46002197265625,64.944091796875
11782,79.89324951171875,87.86761474609375,63.10198974609375
11783,76.80963134765625,86.312744140625,61.8583984375
11784,76.41204833984375,85.9031982421875,61.8887939453125
11785,126.1568603515625,121.56640625,100.21820068359375
11786,84.4447021484375,92.03729248046875,66.2818603515625
11787,86.19659423828125,92.8662109375,67.17352294921875
11788,117.5120849609375,120.55389404296875,88.8902587890625
11789,122.97564697265625,121.60894775390625,100.5054931640625
11790,115.53076171875,119.361328125,87.38330078125
11791,96.88641357421875,105.72100830078125,74.3662109375
11792,77.26885986328125,87.25311279296875,62.03656005859375
11793,82.3568115234375,90.8775634765625,66.67962646484375
11794,74.7967529296875,85.07452392578125,60.80224609375
11795,81.81439208984375,89.8145751953125,65.86529541015625
11796,88.61346435546875,100.71209716796875,68.68658447265625
11797,101.94677734375,109.90972900390625,84.54364013671875
11798,77.26593017578125,87.02874755859375,64.66656494140625
11799,81.889404296875,90.91986083984375,68.8104248046875
11800,92.821533203125,101.43109130859375,76.861083984375
11801,94.98468017578125,102.93499755859375,77.89410400390625
11802,93.9476318359375,102.20440673828125,77.6207275390625
11803,91.757568359375,99.43414306640625,75.96783447265625
11804,93.42303466796875,101.80438232421875,76.6656494140625
11805,97.7203369140625,104.2967529296875,80.67205810546875
11806,91.779296875,100.50897216796875,75.95635986328125
11807,88.25628662109375,96.61376953125,73.9361572265625
11808,89.11529541015625,95.7197265625,71.9803466796875
11809,92.2841796875,99.7125244140625,76.96063232421875
11810,77.62152099609375,87.03082275390625,65.96783447265625
11811,85.02374267578125,99.710693359375,67.41131591796875
11812,78.23016357421875,87.0545654296875,62.43365478515625
11813,74.85797119140625,84.88995361328125,60.4583740234375
11814,74.70947265625,84.6881103515625,60.50518798828125
11815,79.71905517578125,88.734619140625,63.87860107421875
11816,74.33441162109375,83.8782958984375,60.54815673828125
11817,78.22454833984375,86.67108154296875,62.78668212890625
11818,76.95416259765625,86.31903076171875,62.8636474609375
11819,76.83856201171875,86.7393798828125,62.91900634765625
11820,89.18511962890625,95.63818359375,70.46612548828125
11821,80.58258056640625,90.3487548828125,66.67987060546875
11822,81.723876953125,90.85626220703125,65.87152099609375
11823,81.88824462890625,91.0665283203125,67.76434326171875
11824,94.58746337890625,102.21990966796875,78.76251220703125
11825,100.55572509765625,106.4324951171875,81.77960205078125
11826,97.7535400390625,103.2862548828125,78.51531982421875
11827,91.55206298828125,101.82696533203125,77.0052490234375
11828,99.40521240234375,104.6514892578125,79.38653564453125
11829,89.502197265625,96.17474365234375,71.0323486328125
11830,79.3958740234375,88.13946533203125,66.98443603515625
11831,84.05157470703125,93.4471435546875,71.21368408203125
11832,85.1741943359375,93.53924560546875,69.400634765625
11833,98.91680908203125,105.459716796875,82.7225341796875
11834,89.14306640625,95.43414306640625,69.6326904296875
11835,78.387939453125,85.83135986328125,61.02716064453125
11836,85.23480224609375,92.74169921875,71.47662353515625
11837,82.18682861328125,91.1700439453125,70.901611328125
11838,84.04962158203125,92.9266357421875,71.08624267578125
11839,80.24554443359375,92.42218017578125,67.919189453125
11840,87.48651123046875,94.323974609375,73.11865234375
11841,95.0931396484375,102.85479736328125,79.96539306640625
11842,88.26153564453125,94.72467041015625,69.70111083984375
11843,82.11444091796875,91.05517578125,70.07806396484375
11844,84.064453125,92.3140869140625,70.14129638671875
11845,90.5216064453125,96.76947021484375,72.6971435546875
11846,90.37030029296875,99.0848388671875,74.63525390625
11847,80.44866943359375,90.28558349609375,67.46875
11848,96.6580810546875,102.1806640625,79.5067138671875
11849,87.2261962890625,95.65582275390625,72.1114501953125
11850,84.27783203125,94.98834228515625,71.91650390625
11851,93.90966796875,103.1883544921875,79.8079833984375
11852,85.15228271484375,95.40618896484375,72.36810302734375
11853,88.79779052734375,96.970703125,74.2828369140625
11854,85.91656494140625,96.54144287109375,73.71258544921875
11855,84.25921630859375,93.92987060546875,69.59832763671875
11856,77.48919677734375,90.51519775390625,64.512939453125
11857,87.0025634765625,95.87176513671875,71.3167724609375
11858,132.7255859375,135.090087890625,109.92095947265625
11859,125.27447509765625,128.83551025390625,102.94744873046875
11860,79.12200927734375,88.2921142578125,64.487548828125
11861,81.99578857421875,93.6119384765625,67.08624267578125
11862,75.15386962890625,87.75909423828125,61.7391357421875
11863,79.87103271484375,90.13311767578125,65.81353759765625
11864,72.7308349609375,84.28985595703125,58.7242431640625
11865,82.728759765625,92.8875732421875,67.79315185546875
11866,77.18017578125,87.75274658203125,62.9066162109375
11867,77.64337158203125,87.27093505859375,63.09197998046875
11868,74.60150146484375,85.40899658203125,60.88043212890625
11869,77.49749755859375,87.4775390625,63.4212646484375
11870,117.5152587890625,120.13043212890625,97.90228271484375
11871,85.08416748046875,95.2264404296875,69.2264404296875
11872,83.37982177734375,92.50201416015625,68.07684326171875
11873,84.9412841796875,96.0234375,68.25115966796875
11874,90.6927490234375,99.8887939453125,72.3416748046875
11875,85.73016357421875,95.9373779296875,69.47576904296875
11876,87.68951416015625,97.3555908203125,70.44921875
11877,100.39385986328125,106.52044677734375,81.0997314453125
11878,71.08941650390625,83.75811767578125,58.9559326171875
11879,87.22064208984375,95.8292236328125,71.05780029296875
11880,72.56597900390625,84.75238037109375,59.203857421875
11881,98.99774169921875,105.46246337890625,79.365234375
11882,76.20147705078125,88.9910888671875,61.5318603515625
11883,93.12078857421875,101.77520751953125,75.11151123046875
11884,85.418701171875,94.21612548828125,68.26458740234375
11885,87.22454833984375,97.16595458984375,70.8070068359375
11886,89.932861328125,97.99603271484375,72.23016357421875
11887,82.1474609375,92.1220703125,65.88543701171875
