,img_name,y,x,damage
16561,-95.62601_29.860084000000004.jpeg,-95.62601,29.860084000000004,0
16562,-95.626021_29.775215000000003.jpeg,-95.626021,29.775215000000003,0
16563,-95.626021_29.857442.jpeg,-95.626021,29.857442,0
16564,-95.626024_29.776759999999996.jpeg,-95.626024,29.776759999999996,0
16565,-95.626029_29.869165000000002.jpeg,-95.626029,29.869165000000002,0
16566,-95.626037_29.860317.jpeg,-95.626037,29.860317,0
16567,-95.62603_29.775415000000002.jpeg,-95.62603,29.775415000000002,0
16568,-95.626048_29.863925.jpeg,-95.626048,29.863925,0
16569,-95.626048_29.864848.jpeg,-95.626048,29.864848,0
16570,-95.626053_29.76775.jpeg,-95.626053,29.76775,0
16571,-95.626059_29.865039000000003.jpeg,-95.626059,29.865039000000003,0
16572,-95.626069_29.770265000000002.jpeg,-95.626069,29.770265000000002,0
16573,-95.626069_29.857585999999998.jpeg,-95.626069,29.857585999999998,0
16574,-95.626072_29.866551.jpeg,-95.626072,29.866551,0
16575,-95.626079_29.863466.jpeg,-95.626079,29.863466,0
16576,-95.626085_29.859338.jpeg,-95.626085,29.859338,0
16577,-95.62608900000001_29.777182.jpeg,-95.62608900000001,29.777182,0
16578,-95.62608_29.968515999999997.jpeg,-95.62608,29.968515999999997,0
16579,-95.626091_29.777389000000003.jpeg,-95.626091,29.777389000000003,0
16580,-95.62609599999999_29.86233.jpeg,-95.62609599999999,29.86233,0
16581,-95.626101_29.862859999999998.jpeg,-95.626101,29.862859999999998,0
16582,-95.626101_29.864653000000004.jpeg,-95.626101,29.864653000000004,0
16583,-95.626122_29.857031.jpeg,-95.626122,29.857031,0
16584,-95.626134_29.865325.jpeg,-95.626134,29.865325,0
16585,-95.626134_29.866153000000004.jpeg,-95.626134,29.866153000000004,0
16586,-95.626139_29.767469000000002.jpeg,-95.626139,29.767469000000002,0
16587,-95.626139_29.864478000000002.jpeg,-95.626139,29.864478000000002,0
16588,-95.626142_29.860190999999997.jpeg,-95.626142,29.860190999999997,0
16589,-95.62615100000001_29.857902000000003.jpeg,-95.62615100000001,29.857902000000003,0
16590,-95.626153_29.774753999999998.jpeg,-95.626153,29.774753999999998,0
16591,-95.62615500000001_29.857714.jpeg,-95.62615500000001,29.857714,0
16592,-95.62615_29.86583.jpeg,-95.62615,29.86583,0
16593,-95.62616_29.776251000000002.jpeg,-95.62616,29.776251000000002,0
16594,-95.62616_29.858084.jpeg,-95.62616,29.858084,0
16595,-95.626171_29.864295000000002.jpeg,-95.626171,29.864295000000002,0
16596,-95.626173_29.859986.jpeg,-95.626173,29.859986,0
16597,-95.626182_29.861759000000003.jpeg,-95.626182,29.861759000000003,0
16598,-95.626183_29.858262.jpeg,-95.626183,29.858262,0
16599,-95.62620600000001_29.770921.jpeg,-95.62620600000001,29.770921,0
16600,-95.62621_29.860284000000004.jpeg,-95.62621,29.860284000000004,0
16601,-95.626222_29.767175.jpeg,-95.626222,29.767175,0
16602,-95.626223_29.862882.jpeg,-95.626223,29.862882,0
16603,-95.626226_29.858406.jpeg,-95.626226,29.858406,0
16604,-95.626227_29.768069.jpeg,-95.626227,29.768069,0
16605,-95.626232_29.864038.jpeg,-95.626232,29.864038,0
16606,-95.62623599999999_29.76776.jpeg,-95.62623599999999,29.76776,0
16607,-95.62623599999999_29.8587.jpeg,-95.62623599999999,29.8587,0
16608,-95.626242_29.770159000000003.jpeg,-95.626242,29.770159000000003,0
16609,-95.626246_29.858538.jpeg,-95.626246,29.858538,0
16610,-95.626246_29.862539.jpeg,-95.626246,29.862539,0
16611,-95.62625200000001_29.860508000000003.jpeg,-95.62625200000001,29.860508000000003,0
16612,-95.626257_29.862327.jpeg,-95.626257,29.862327,0
16613,-95.626265_29.866592999999998.jpeg,-95.626265,29.866592999999998,0
16614,-95.62626999999999_29.76748.jpeg,-95.62626999999999,29.76748,0
16615,-95.62628199999999_29.863521000000002.jpeg,-95.62628199999999,29.863521000000002,0
16616,-95.626289_29.768325.jpeg,-95.626289,29.768325,0
16617,-95.626311_29.858819.jpeg,-95.626311,29.858819,0
16618,-95.626313_29.860103000000002.jpeg,-95.626313,29.860103000000002,0
16619,-95.626325_29.8606.jpeg,-95.626325,29.8606,0
16620,-95.62633199999999_29.768926.jpeg,-95.62633199999999,29.768926,0
16621,-95.62633199999999_29.770719.jpeg,-95.62633199999999,29.770719,0
16622,-95.626335_29.777803000000002.jpeg,-95.626335,29.777803000000002,0
16623,-95.626335_29.85898.jpeg,-95.626335,29.85898,0
16624,-95.626346_29.857002.jpeg,-95.626346,29.857002,0
16625,-95.62637_29.768463.jpeg,-95.62637,29.768463,0
16626,-95.62637_29.859140000000004.jpeg,-95.62637,29.859140000000004,0
16627,-95.626386_29.772803000000003.jpeg,-95.626386,29.772803000000003,0
16628,-95.626391_29.860689.jpeg,-95.626391,29.860689,0
16629,-95.6263_29.859921999999997.jpeg,-95.6263,29.859921999999997,0
16630,-95.6263_29.862038000000002.jpeg,-95.6263,29.862038000000002,0
16631,-95.626407_29.779086.jpeg,-95.626407,29.779086,0
16632,-95.626418_29.862090000000002.jpeg,-95.626418,29.862090000000002,0
16633,-95.626423_29.776291999999998.jpeg,-95.626423,29.776291999999998,0
16634,-95.626426_29.860008.jpeg,-95.626426,29.860008,0
16635,-95.626439_29.859842999999998.jpeg,-95.626439,29.859842999999998,0
16636,-95.626449_29.828296.jpeg,-95.626449,29.828296,0
16637,-95.626482_29.860403.jpeg,-95.626482,29.860403,0
16638,-95.626482_29.860815000000002.jpeg,-95.626482,29.860815000000002,0
16639,-95.62648399999999_29.770143.jpeg,-95.62648399999999,29.770143,0
16640,-95.626488_29.96531.jpeg,-95.626488,29.96531,0
16641,-95.62649_29.863671000000004.jpeg,-95.62649,29.863671000000004,0
16642,-95.626504_29.772285999999998.jpeg,-95.626504,29.772285999999998,0
16643,-95.626514_29.768803000000002.jpeg,-95.626514,29.768803000000002,0
16644,-95.626536_29.775582.jpeg,-95.626536,29.775582,0
16645,-95.626547_29.856997999999997.jpeg,-95.626547,29.856997999999997,0
16646,-95.62654_29.777303000000003.jpeg,-95.62654,29.777303000000003,0
16647,-95.626559_29.860955999999998.jpeg,-95.626559,29.860955999999998,0
16648,-95.626563_29.767403.jpeg,-95.626563,29.767403,0
16649,-95.626563_29.862084999999997.jpeg,-95.626563,29.862084999999997,0
16650,-95.626564_29.767063.jpeg,-95.626564,29.767063,0
16651,-95.626568_29.767173.jpeg,-95.626568,29.767173,0
16652,-95.626568_29.775801.jpeg,-95.626568,29.775801,0
16653,-95.62656_29.767515000000003.jpeg,-95.62656,29.767515000000003,0
16654,-95.62656_29.860471.jpeg,-95.62656,29.860471,0
16655,-95.62657800000001_29.861085.jpeg,-95.62657800000001,29.861085,0
16656,-95.626584_29.776663.jpeg,-95.626584,29.776663,0
16657,-95.626587_29.767713.jpeg,-95.626587,29.767713,0
16658,-95.626588_29.864890999999997.jpeg,-95.626588,29.864890999999997,0
16659,-95.62659000000001_29.777834000000002.jpeg,-95.62659000000001,29.777834000000002,0
16660,-95.62659000000001_29.859777.jpeg,-95.62659000000001,29.859777,0
16661,-95.62659599999999_29.865070000000003.jpeg,-95.62659599999999,29.865070000000003,0
16662,-95.626595_29.767257.jpeg,-95.626595,29.767257,0
16663,-95.626598_29.775436.jpeg,-95.626598,29.775436,0
16664,-95.6265_29.859309999999997.jpeg,-95.6265,29.859309999999997,0
16665,-95.62660600000001_29.86543.jpeg,-95.62660600000001,29.86543,0
16666,-95.626611_29.857368.jpeg,-95.626611,29.857368,0
16667,-95.626611_29.857921.jpeg,-95.626611,29.857921,0
16668,-95.626616_29.857519.jpeg,-95.626616,29.857519,0
16669,-95.626627_29.768071999999997.jpeg,-95.626627,29.768071999999997,0
16670,-95.626627_29.861890000000002.jpeg,-95.626627,29.861890000000002,0
16671,-95.626627_29.865258.jpeg,-95.626627,29.865258,0
16672,-95.626631_29.861214.jpeg,-95.626631,29.861214,0
16673,-95.626633_29.865888.jpeg,-95.626633,29.865888,0
16674,-95.626645_29.864696000000002.jpeg,-95.626645,29.864696000000002,0
16675,-95.626659_29.860659000000002.jpeg,-95.626659,29.860659000000002,0
16676,-95.626659_29.861306.jpeg,-95.626659,29.861306,0
16677,-95.626662_29.858241999999997.jpeg,-95.626662,29.858241999999997,0
16678,-95.626675_29.768273999999998.jpeg,-95.626675,29.768273999999998,0
16679,-95.62668599999999_29.776229999999998.jpeg,-95.62668599999999,29.776229999999998,0
16680,-95.62668599999999_29.861569.jpeg,-95.62668599999999,29.861569,0
16681,-95.626685_29.864538.jpeg,-95.626685,29.864538,0
16682,-95.626688_29.866297999999997.jpeg,-95.626688,29.866297999999997,0
16683,-95.626692_29.777058.jpeg,-95.626692,29.777058,0
16684,-95.6266_29.767884999999996.jpeg,-95.6266,29.767884999999996,0
16685,-95.6266_29.860549.jpeg,-95.6266,29.860549,0
16686,-95.62670200000001_29.859884.jpeg,-95.62670200000001,29.859884,0
16687,-95.626708_29.862131.jpeg,-95.626708,29.862131,0
16688,-95.626717_29.861407.jpeg,-95.626717,29.861407,0
16689,-95.626725_29.862804999999998.jpeg,-95.626725,29.862804999999998,0
16690,-95.626729_29.858646999999998.jpeg,-95.626729,29.858646999999998,0
16691,-95.626729_29.860726.jpeg,-95.626729,29.860726,0
16692,-95.626738_29.862626000000002.jpeg,-95.626738,29.862626000000002,0
16693,-95.62674_29.768404999999998.jpeg,-95.62674,29.768404999999998,0
16694,-95.62675300000001_29.864357000000002.jpeg,-95.62675300000001,29.864357000000002,0
16695,-95.626776_29.969119.jpeg,-95.626776,29.969119,0
16696,-95.626779_29.857910999999998.jpeg,-95.626779,29.857910999999998,0
16697,-95.626788_29.860853999999996.jpeg,-95.626788,29.860853999999996,0
16698,-95.626793_29.777946999999998.jpeg,-95.626793,29.777946999999998,0
16699,-95.626795_29.859765999999997.jpeg,-95.626795,29.859765999999997,0
16700,-95.626799_29.965644.jpeg,-95.626799,29.965644,0
16701,-95.6267_29.966206.jpeg,-95.6267,29.966206,0
16702,-95.62680999999999_29.777463.jpeg,-95.62680999999999,29.777463,0
16703,-95.626811_29.864190999999998.jpeg,-95.626811,29.864190999999998,0
16704,-95.626818_29.861903.jpeg,-95.626818,29.861903,0
16705,-95.626826_29.856977.jpeg,-95.626826,29.856977,0
16706,-95.626828_29.857338000000002.jpeg,-95.626828,29.857338000000002,0
16707,-95.62683100000001_29.862978000000002.jpeg,-95.62683100000001,29.862978000000002,0
16708,-95.62683_29.768557.jpeg,-95.62683,29.768557,0
16709,-95.62684200000001_29.858221.jpeg,-95.62684200000001,29.858221,0
16710,-95.626847_29.860978000000003.jpeg,-95.626847,29.860978000000003,0
16711,-95.626851_29.857490000000002.jpeg,-95.626851,29.857490000000002,0
16712,-95.626858_29.862157.jpeg,-95.626858,29.862157,0
16713,-95.626863_29.860409999999998.jpeg,-95.626863,29.860409999999998,0
16714,-95.62686500000001_29.860297999999997.jpeg,-95.62686500000001,29.860297999999997,0
16715,-95.626875_29.861633.jpeg,-95.626875,29.861633,0
16716,-95.62687_29.769353999999996.jpeg,-95.62687,29.769353999999996,0
16717,-95.62687_29.861114.jpeg,-95.62687,29.861114,0
16718,-95.62689499999999_29.85908.jpeg,-95.62689499999999,29.85908,0
16719,-95.626897_29.866383000000003.jpeg,-95.626897,29.866383000000003,0
16720,-95.626901_29.859886.jpeg,-95.626901,29.859886,0
16721,-95.626906_29.858652000000003.jpeg,-95.626906,29.858652000000003,0
16722,-95.626922_29.774721000000003.jpeg,-95.626922,29.774721000000003,0
16723,-95.626928_29.775226.jpeg,-95.626928,29.775226,0
16724,-95.626928_29.861261.jpeg,-95.626928,29.861261,0
16725,-95.62692_29.858866.jpeg,-95.62692,29.858866,0
16726,-95.626938_29.865453000000002.jpeg,-95.626938,29.865453000000002,0
16727,-95.626944_29.775578000000003.jpeg,-95.626944,29.775578000000003,0
16728,-95.626944_29.777277.jpeg,-95.626944,29.777277,0
16729,-95.62694599999999_29.862479999999998.jpeg,-95.62694599999999,29.862479999999998,0
16730,-95.626954_29.867853000000004.jpeg,-95.626954,29.867853000000004,0
16731,-95.62696_29.775885.jpeg,-95.62696,29.775885,0
16732,-95.626979_29.769896999999997.jpeg,-95.626979,29.769896999999997,0
16733,-95.626979_29.778108000000003.jpeg,-95.626979,29.778108000000003,0
16734,-95.626981_29.856928000000003.jpeg,-95.626981,29.856928000000003,0
16735,-95.626988_29.861407.jpeg,-95.626988,29.861407,0
16736,-95.62698_29.860015999999998.jpeg,-95.62698,29.860015999999998,0
16737,-95.626995_29.857879999999998.jpeg,-95.626995,29.857879999999998,0
16738,-95.626997_29.770916999999997.jpeg,-95.626997,29.770916999999997,0
16739,-95.626997_29.863815999999996.jpeg,-95.626997,29.863815999999996,0
16740,-95.626_29.769676.jpeg,-95.626,29.769676,0
16741,-95.62700799999999_29.770388.jpeg,-95.62700799999999,29.770388,0
16742,-95.627013_29.866016.jpeg,-95.627013,29.866016,0
16743,-95.627016_29.858987.jpeg,-95.627016,29.858987,0
16744,-95.627024_29.833890999999998.jpeg,-95.627024,29.833890999999998,0
16745,-95.62702900000001_29.770607000000002.jpeg,-95.62702900000001,29.770607000000002,0
16746,-95.62702900000001_29.772807.jpeg,-95.62702900000001,29.772807,0
16747,-95.62703499999999_29.864523.jpeg,-95.62703499999999,29.864523,0
16748,-95.62704000000001_29.770474.jpeg,-95.62704000000001,29.770474,0
16749,-95.627043_29.858182.jpeg,-95.627043,29.858182,0
16750,-95.62704599999999_29.832681.jpeg,-95.62704599999999,29.832681,0
16751,-95.62704599999999_29.86015.jpeg,-95.62704599999999,29.86015,0
16752,-95.627051_29.769204.jpeg,-95.627051,29.769204,0
16753,-95.62706800000001_29.776635.jpeg,-95.62706800000001,29.776635,0
16754,-95.627072_29.860674.jpeg,-95.627072,29.860674,0
16755,-95.627095_29.866464.jpeg,-95.627095,29.866464,0
16756,-95.627099_29.861834.jpeg,-95.627099,29.861834,0
16757,-95.627107_29.858593.jpeg,-95.627107,29.858593,0
16758,-95.627126_29.778211.jpeg,-95.627126,29.778211,0
16759,-95.62714100000001_29.860868.jpeg,-95.62714100000001,29.860868,0
16760,-95.627158_29.775492.jpeg,-95.627158,29.775492,0
16761,-95.627162_29.860276000000002.jpeg,-95.627162,29.860276000000002,0
16762,-95.627166_29.857875.jpeg,-95.627166,29.857875,0
16763,-95.627169_29.862552.jpeg,-95.627169,29.862552,0
16764,-95.62718000000001_29.769734000000003.jpeg,-95.62718000000001,29.769734000000003,0
16765,-95.62718100000001_29.864946999999997.jpeg,-95.62718100000001,29.864946999999997,0
16766,-95.62718199999999_29.85884.jpeg,-95.62718199999999,29.85884,0
16767,-95.627201_29.834407000000002.jpeg,-95.627201,29.834407000000002,0
16768,-95.627201_29.863881.jpeg,-95.627201,29.863881,0
16769,-95.627204_29.766997999999997.jpeg,-95.627204,29.766997999999997,0
16770,-95.627212_29.774793.jpeg,-95.627212,29.774793,0
16771,-95.627215_29.767799.jpeg,-95.627215,29.767799,0
16772,-95.627223_29.767604.jpeg,-95.627223,29.767604,0
16773,-95.627223_29.85817.jpeg,-95.627223,29.85817,0
16774,-95.627228_29.77839.jpeg,-95.627228,29.77839,0
16775,-95.62722_29.823562.jpeg,-95.62722,29.823562,0
16776,-95.62724399999999_29.775992.jpeg,-95.62724399999999,29.775992,0
16777,-95.62724399999999_29.861745000000003.jpeg,-95.62724399999999,29.861745000000003,0
16778,-95.62724399999999_29.86657.jpeg,-95.62724399999999,29.86657,0
16779,-95.627249_29.858584000000004.jpeg,-95.627249,29.858584000000004,0
16780,-95.627251_29.767978000000003.jpeg,-95.627251,29.767978000000003,0
16781,-95.627252_29.860384000000003.jpeg,-95.627252,29.860384000000003,0
16782,-95.627255_29.861168.jpeg,-95.627255,29.861168,0
16783,-95.627257_29.866095.jpeg,-95.627257,29.866095,0
16784,-95.627262_29.864377.jpeg,-95.627262,29.864377,0
16785,-95.627266_29.777715.jpeg,-95.627266,29.777715,0
16786,-95.627282_29.776551.jpeg,-95.627282,29.776551,0
16787,-95.627287_29.968761999999998.jpeg,-95.627287,29.968761999999998,0
16788,-95.62729200000001_29.859340000000003.jpeg,-95.62729200000001,29.859340000000003,0
16789,-95.62729499999999_29.856902.jpeg,-95.62729499999999,29.856902,0
16790,-95.62731099999999_29.861662.jpeg,-95.62731099999999,29.861662,0
16791,-95.627319_29.859672999999997.jpeg,-95.627319,29.859672999999997,0
16792,-95.627319_29.861279999999997.jpeg,-95.627319,29.861279999999997,0
16793,-95.627335_29.857828.jpeg,-95.627335,29.857828,0
16794,-95.627335_29.860559000000002.jpeg,-95.627335,29.860559000000002,0
16795,-95.62735699999999_29.768174.jpeg,-95.62735699999999,29.768174,0
16796,-95.62735699999999_29.862136.jpeg,-95.62735699999999,29.862136,0
16797,-95.62737800000001_29.858119.jpeg,-95.62737800000001,29.858119,0
16798,-95.62737800000001_29.861406.jpeg,-95.62737800000001,29.861406,0
16799,-95.627379_29.858835.jpeg,-95.627379,29.858835,0
16800,-95.627392_29.863984999999996.jpeg,-95.627392,29.863984999999996,0
16801,-95.627397_29.859589.jpeg,-95.627397,29.859589,0
16802,-95.627402_29.769684.jpeg,-95.627402,29.769684,0
16803,-95.62740600000001_29.768971.jpeg,-95.62740600000001,29.768971,0
16804,-95.627416_29.861962.jpeg,-95.627416,29.861962,0
16805,-95.62741_29.771648.jpeg,-95.62741,29.771648,0
16806,-95.627421_29.769167.jpeg,-95.627421,29.769167,0
16807,-95.627421_29.866186.jpeg,-95.627421,29.866186,0
16808,-95.627423_29.860670000000002.jpeg,-95.627423,29.860670000000002,0
16809,-95.627426_29.857421000000002.jpeg,-95.627426,29.857421000000002,0
16810,-95.627429_29.770972999999998.jpeg,-95.627429,29.770972999999998,0
16811,-95.627437_29.857279.jpeg,-95.627437,29.857279,0
16812,-95.627443_29.771365999999997.jpeg,-95.627443,29.771365999999997,0
16813,-95.627453_29.770660999999997.jpeg,-95.627453,29.770660999999997,0
16814,-95.627453_29.859303000000004.jpeg,-95.627453,29.859303000000004,0
16815,-95.62745600000001_29.777524.jpeg,-95.62745600000001,29.777524,0
16816,-95.627459_29.856873999999998.jpeg,-95.627459,29.856873999999998,0
16817,-95.627464_29.778803999999997.jpeg,-95.627464,29.778803999999997,0
16818,-95.627485_29.777865999999996.jpeg,-95.627485,29.777865999999996,0
16819,-95.62751800000001_29.857785999999997.jpeg,-95.62751800000001,29.857785999999997,0
16820,-95.62751999999999_29.860796999999998.jpeg,-95.62751999999999,29.860796999999998,0
16821,-95.627523_29.770004999999998.jpeg,-95.627523,29.770004999999998,0
16822,-95.62753000000001_29.863289.jpeg,-95.62753000000001,29.863289,0
16823,-95.627539_29.827047999999998.jpeg,-95.627539,29.827047999999998,0
16824,-95.627543_29.860021000000003.jpeg,-95.627543,29.860021000000003,0
16825,-95.627557_29.866331.jpeg,-95.627557,29.866331,0
16826,-95.62755_29.831128999999997.jpeg,-95.62755,29.831128999999997,0
16827,-95.627561_29.965175.jpeg,-95.627561,29.965175,0
16828,-95.627563_29.8628.jpeg,-95.627563,29.8628,0
16829,-95.627579_29.864051.jpeg,-95.627579,29.864051,0
16830,-95.627595_29.776602.jpeg,-95.627595,29.776602,0
16831,-95.62759799999999_29.777317.jpeg,-95.62759799999999,29.777317,0
16832,-95.62759799999999_29.859149.jpeg,-95.62759799999999,29.859149,0
16833,-95.62759_29.864827000000002.jpeg,-95.62759,29.864827000000002,0
16834,-95.62760300000001_29.778018.jpeg,-95.62760300000001,29.778018,0
16835,-95.62760899999999_29.85947.jpeg,-95.62760899999999,29.85947,0
16836,-95.62761400000001_29.858148999999997.jpeg,-95.62761400000001,29.858148999999997,0
16837,-95.627636_29.775312.jpeg,-95.627636,29.775312,0
16838,-95.627638_29.769610999999998.jpeg,-95.627638,29.769610999999998,0
16839,-95.627641_29.858614000000003.jpeg,-95.627641,29.858614000000003,0
16840,-95.627652_29.778213.jpeg,-95.627652,29.778213,0
16841,-95.627656_29.864638.jpeg,-95.627656,29.864638,0
16842,-95.627657_29.857371999999998.jpeg,-95.627657,29.857371999999998,0
16843,-95.62765999999999_29.76819.jpeg,-95.62765999999999,29.76819,0
16844,-95.627662_29.857290999999996.jpeg,-95.627662,29.857290999999996,0
16845,-95.627679_29.866914.jpeg,-95.627679,29.866914,0
16846,-95.627686_29.863158000000002.jpeg,-95.627686,29.863158000000002,0
16847,-95.627709_29.778833000000002.jpeg,-95.627709,29.778833000000002,0
16848,-95.627712_29.830864000000002.jpeg,-95.627712,29.830864000000002,0
16849,-95.627713_29.862651.jpeg,-95.627713,29.862651,0
16850,-95.62772700000001_29.859982000000002.jpeg,-95.62772700000001,29.859982000000002,0
16851,-95.62772700000001_29.862964.jpeg,-95.62772700000001,29.862964,0
16852,-95.627732_29.857837.jpeg,-95.627732,29.857837,0
16853,-95.627739_29.860297999999997.jpeg,-95.627739,29.860297999999997,0
16854,-95.627747_29.772803999999997.jpeg,-95.627747,29.772803999999997,0
16855,-95.627752_29.777065000000004.jpeg,-95.627752,29.777065000000004,0
16856,-95.62775_29.858739.jpeg,-95.62775,29.858739,0
16857,-95.627772_29.864213.jpeg,-95.627772,29.864213,0
16858,-95.627775_29.776379.jpeg,-95.627775,29.776379,0
16859,-95.627778_29.777789000000002.jpeg,-95.627778,29.777789000000002,0
16860,-95.627813_29.77518.jpeg,-95.627813,29.77518,0
16861,-95.627813_29.859438.jpeg,-95.627813,29.859438,0
16862,-95.627829_29.778427.jpeg,-95.627829,29.778427,0
16863,-95.627836_29.858246.jpeg,-95.627836,29.858246,0
16864,-95.62785799999999_29.775694.jpeg,-95.62785799999999,29.775694,0
16865,-95.627864_29.859921999999997.jpeg,-95.627864,29.859921999999997,0
16866,-95.627877_29.857907.jpeg,-95.627877,29.857907,0
16867,-95.62789000000001_29.769842999999998.jpeg,-95.62789000000001,29.769842999999998,0
16868,-95.627892_29.860221000000003.jpeg,-95.627892,29.860221000000003,0
16869,-95.627904_29.964340999999997.jpeg,-95.627904,29.964340999999997,0
16870,-95.627907_29.777540000000002.jpeg,-95.627907,29.777540000000002,0
16871,-95.627909_29.772185999999998.jpeg,-95.627909,29.772185999999998,0
16872,-95.627912_29.768102000000003.jpeg,-95.627912,29.768102000000003,0
16873,-95.627932_29.862394000000002.jpeg,-95.627932,29.862394000000002,0
16874,-95.62794699999999_29.769559.jpeg,-95.62794699999999,29.769559,0
16875,-95.62794699999999_29.772585999999997.jpeg,-95.62794699999999,29.772585999999997,0
16876,-95.62795200000001_29.864295000000002.jpeg,-95.62795200000001,29.864295000000002,0
16877,-95.627966_29.858345.jpeg,-95.627966,29.858345,0
16878,-95.627975_29.857228999999997.jpeg,-95.627975,29.857228999999997,0
16879,-95.62797900000001_29.777290999999998.jpeg,-95.62797900000001,29.777290999999998,0
16880,-95.627984_29.771906.jpeg,-95.627984,29.771906,0
16881,-95.62799999999999_29.965119.jpeg,-95.62799999999999,29.965119,0
16882,-95.628006_29.775149.jpeg,-95.628006,29.775149,0
16883,-95.62801999999999_29.768841.jpeg,-95.62801999999999,29.768841,0
16884,-95.628019_29.771015000000002.jpeg,-95.628019,29.771015000000002,0
16885,-95.628022_29.769070000000003.jpeg,-95.628022,29.769070000000003,0
16886,-95.628023_29.858937.jpeg,-95.628023,29.858937,0
16887,-95.62803000000001_29.859768.jpeg,-95.62803000000001,29.859768,0
16888,-95.628035_29.769268.jpeg,-95.628035,29.769268,0
16889,-95.628038_29.770536.jpeg,-95.628038,29.770536,0
16890,-95.628038_29.859522.jpeg,-95.628038,29.859522,0
16891,-95.628049_29.770209.jpeg,-95.628049,29.770209,0
16892,-95.628049_29.779431.jpeg,-95.628049,29.779431,0
16893,-95.62805300000001_29.857487.jpeg,-95.62805300000001,29.857487,0
16894,-95.628054_29.771314.jpeg,-95.628054,29.771314,0
16895,-95.628074_29.778917.jpeg,-95.628074,29.778917,0
16896,-95.62808100000001_29.770763.jpeg,-95.62808100000001,29.770763,0
16897,-95.628084_29.771624.jpeg,-95.628084,29.771624,0
16898,-95.628084_29.775609999999997.jpeg,-95.628084,29.775609999999997,0
16899,-95.62809_29.776702.jpeg,-95.62809,29.776702,0
16900,-95.628116_29.858456.jpeg,-95.628116,29.858456,0
16901,-95.628129_29.769876.jpeg,-95.628129,29.769876,0
16902,-95.628147_29.767984999999996.jpeg,-95.628147,29.767984999999996,0
16903,-95.628149_29.965771000000004.jpeg,-95.628149,29.965771000000004,0
16904,-95.628159_29.76779.jpeg,-95.628159,29.76779,0
16905,-95.62816099999999_29.860012.jpeg,-95.62816099999999,29.860012,0
16906,-95.628168_29.858985999999998.jpeg,-95.628168,29.858985999999998,0
16907,-95.62818299999999_29.858112.jpeg,-95.62818299999999,29.858112,0
16908,-95.628188_29.767359000000003.jpeg,-95.628188,29.767359000000003,0
16909,-95.628191_29.7749.jpeg,-95.628191,29.7749,0
16910,-95.628199_29.77839.jpeg,-95.628199,29.77839,0
16911,-95.628215_29.776034000000003.jpeg,-95.628215,29.776034000000003,0
16912,-95.628231_29.858572.jpeg,-95.628231,29.858572,0
16913,-95.62823900000001_29.775540000000003.jpeg,-95.62823900000001,29.775540000000003,0
16914,-95.628263_29.778127.jpeg,-95.628263,29.778127,0
16915,-95.628279_29.778685999999997.jpeg,-95.628279,29.778685999999997,0
16916,-95.62830600000001_29.857381.jpeg,-95.62830600000001,29.857381,0
16917,-95.62830699999999_29.776553999999997.jpeg,-95.62830699999999,29.776553999999997,0
16918,-95.628312_29.858186.jpeg,-95.628312,29.858186,0
16919,-95.628328_29.857526.jpeg,-95.628328,29.857526,0
16920,-95.628328_29.859459.jpeg,-95.628328,29.859459,0
16921,-95.628334_29.859923.jpeg,-95.628334,29.859923,0
16922,-95.628338_29.776905.jpeg,-95.628338,29.776905,0
16923,-95.628341_29.859294000000002.jpeg,-95.628341,29.859294000000002,0
16924,-95.628361_29.778614.jpeg,-95.628361,29.778614,0
16925,-95.628365_29.858673.jpeg,-95.628365,29.858673,0
16926,-95.628371_29.859601.jpeg,-95.628371,29.859601,0
16927,-95.628377_29.857711.jpeg,-95.628377,29.857711,0
16928,-95.628414_29.777590999999997.jpeg,-95.628414,29.777590999999997,0
16929,-95.628435_29.772388.jpeg,-95.628435,29.772388,0
16930,-95.628442_29.858259999999998.jpeg,-95.628442,29.858259999999998,0
16931,-95.62844_29.775862.jpeg,-95.62844,29.775862,0
16932,-95.628473_29.776771999999998.jpeg,-95.628473,29.776771999999998,0
16933,-95.628488_29.771624.jpeg,-95.628488,29.771624,0
16934,-95.628489_29.769622.jpeg,-95.628489,29.769622,0
16935,-95.628489_29.776383000000003.jpeg,-95.628489,29.776383000000003,0
16936,-95.628502_29.771282.jpeg,-95.628502,29.771282,0
16937,-95.628504_29.771978000000004.jpeg,-95.628504,29.771978000000004,0
16938,-95.628507_29.857181.jpeg,-95.628507,29.857181,0
16939,-95.628508_29.777987.jpeg,-95.628508,29.777987,0
16940,-95.62850999999999_29.770449.jpeg,-95.62850999999999,29.770449,0
16941,-95.62851500000001_29.770982.jpeg,-95.62851500000001,29.770982,0
16942,-95.62851500000001_29.775459.jpeg,-95.62851500000001,29.775459,0
16943,-95.62851500000001_29.860343.jpeg,-95.62851500000001,29.860343,0
16944,-95.628518_29.770006.jpeg,-95.628518,29.770006,0
16945,-95.62852099999999_29.770236999999998.jpeg,-95.62852099999999,29.770236999999998,0
16946,-95.62852600000001_29.858745000000003.jpeg,-95.62852600000001,29.858745000000003,0
16947,-95.628537_29.769270000000002.jpeg,-95.628537,29.769270000000002,0
16948,-95.628537_29.770703.jpeg,-95.628537,29.770703,0
16949,-95.628541_29.965435.jpeg,-95.628541,29.965435,0
16950,-95.628558_29.777347.jpeg,-95.628558,29.777347,0
