,Red,Green,Blue
6163,104.486572265625,110.32421875,85.21630859375
6164,95.8944091796875,102.4300537109375,74.6849365234375
6165,123.20538330078125,133.2454833984375,98.24554443359375
6166,135.885009765625,140.8477783203125,110.55853271484375
6167,134.2481689453125,144.9248046875,119.310791015625
6168,91.0615234375,105.815185546875,74.643310546875
6169,116.5718994140625,123.72442626953125,104.3133544921875
6170,95.1649169921875,107.2862548828125,75.11798095703125
6171,90.70770263671875,100.65155029296875,73.14605712890625
6172,84.3173828125,96.95355224609375,68.35772705078125
6173,111.1143798828125,125.3983154296875,92.56781005859375
6174,76.2686767578125,91.5482177734375,60.12139892578125
6175,79.46051025390625,86.71405029296875,62.5455322265625
6176,130.4351806640625,130.23260498046875,95.9268798828125
6177,162.28973388671875,167.1143798828125,151.0218505859375
6178,98.96099853515625,102.2962646484375,73.82501220703125
6179,131.010498046875,144.001708984375,116.80841064453125
6180,104.3853759765625,112.49346923828125,80.3314208984375
6181,165.10797119140625,168.10894775390625,152.216552734375
6182,78.4295654296875,92.93365478515625,62.645751953125
6183,121.70684814453125,134.7532958984375,104.8388671875
6184,104.10089111328125,113.40777587890625,89.6776123046875
6185,87.79010009765625,100.9847412109375,72.2344970703125
6186,131.19580078125,143.90533447265625,116.73785400390625
6187,100.21722412109375,106.10675048828125,81.15325927734375
6188,97.28497314453125,107.564697265625,82.47003173828125
6189,103.93841552734375,118.93951416015625,90.0709228515625
6190,113.5546875,122.6727294921875,87.68304443359375
6191,107.92962646484375,116.1153564453125,94.45166015625
6192,118.71771240234375,127.12158203125,102.34332275390625
6193,85.138427734375,100.1456298828125,61.29278564453125
6194,91.407470703125,107.71337890625,79.2374267578125
6195,99.4354248046875,107.81317138671875,68.64788818359375
6196,98.341796875,111.82012939453125,77.48944091796875
6197,87.50439453125,104.06695556640625,71.36370849609375
6198,82.1402587890625,101.56787109375,69.1226806640625
6199,107.68896484375,120.13134765625,89.10919189453125
6200,97.98211669921875,109.6695556640625,76.81524658203125
6201,96.5733642578125,111.04058837890625,76.1494140625
6202,114.0262451171875,125.34735107421875,96.6322021484375
6203,101.6070556640625,107.45684814453125,80.74432373046875
6204,99.67242431640625,113.7525634765625,78.01043701171875
6205,96.375,108.1571044921875,79.41485595703125
6206,74.0831298828125,92.6800537109375,59.7655029296875
6207,93.641845703125,108.37347412109375,80.45452880859375
6208,126.5037841796875,135.483642578125,100.14166259765625
6209,99.0238037109375,105.58770751953125,79.611572265625
6210,116.35614013671875,127.6011962890625,110.5321044921875
6211,98.66021728515625,112.690673828125,77.1866455078125
6212,114.7520751953125,128.841796875,103.56524658203125
6213,111.357421875,122.971435546875,100.49774169921875
6214,105.516845703125,125.7950439453125,103.2318115234375
6215,119.111572265625,133.14007568359375,108.746337890625
6216,86.7923583984375,103.542236328125,76.26702880859375
6217,75.09814453125,90.78057861328125,60.97613525390625
6218,90.55810546875,103.50244140625,74.32025146484375
6219,80.5396728515625,92.560302734375,69.14910888671875
6220,79.5361328125,89.85546875,67.18060302734375
6221,72.97540283203125,83.58660888671875,61.39874267578125
6222,86.48822021484375,101.64898681640625,72.31256103515625
6223,113.091552734375,123.6650390625,98.17303466796875
6224,97.2159423828125,111.8380126953125,81.9967041015625
6225,115.7467041015625,128.13232421875,103.59857177734375
6226,119.8739013671875,129.4248046875,105.070068359375
6227,136.31243896484375,145.3935546875,124.21685791015625
6228,138.68115234375,146.17864990234375,124.32427978515625
6229,143.2080078125,157.737060546875,141.23590087890625
6230,119.24530029296875,130.08026123046875,106.92425537109375
6231,88.72467041015625,106.084228515625,74.89013671875
6232,121.79901123046875,136.0413818359375,111.9853515625
6233,143.34808349609375,150.578125,128.14599609375
6234,133.32470703125,138.76092529296875,113.1993408203125
6235,135.2613525390625,146.8367919921875,119.555419921875
6236,133.12158203125,142.19598388671875,119.00860595703125
6237,137.19403076171875,143.22998046875,116.92498779296875
6238,86.9747314453125,100.547119140625,73.63470458984375
6239,120.15948486328125,131.74127197265625,106.6959228515625
6240,114.74139404296875,129.44146728515625,103.3863525390625
6241,95.39471435546875,107.77520751953125,83.67950439453125
6242,120.327392578125,129.918212890625,100.56097412109375
6243,85.63134765625,92.9278564453125,69.60546875
6244,126.81640625,137.04595947265625,107.38104248046875
6245,117.59088134765625,130.8455810546875,99.98046875
6246,86.98590087890625,96.28326416015625,70.329345703125
6247,86.74505615234375,96.88092041015625,70.7796630859375
6248,109.358642578125,123.93450927734375,96.23773193359375
6249,102.45269775390625,109.5123291015625,85.95660400390625
6250,94.61663818359375,103.8150634765625,78.09490966796875
6251,79.54327392578125,88.486328125,66.72869873046875
6252,85.39447021484375,96.67315673828125,70.67474365234375
6253,104.6387939453125,111.07513427734375,85.768310546875
6254,76.7332763671875,87.472412109375,60.63189697265625
6255,94.01849365234375,105.58355712890625,76.9837646484375
6256,103.49261474609375,114.96484375,81.009521484375
6257,131.33392333984375,145.8809814453125,127.204833984375
6258,88.6890869140625,96.88983154296875,72.23309326171875
6259,146.948974609375,158.13812255859375,137.76519775390625
6260,138.930908203125,130.3812255859375,98.22039794921875
6261,170.429931640625,176.66839599609375,157.346435546875
6262,83.0101318359375,95.02130126953125,67.60931396484375
6263,157.9134521484375,163.289794921875,143.47894287109375
6264,142.08099365234375,150.03179931640625,126.00811767578125
6265,135.49066162109375,146.45220947265625,120.86688232421875
6266,146.08917236328125,154.58251953125,131.12811279296875
6267,146.261962890625,152.0137939453125,125.270751953125
6268,154.433349609375,164.87152099609375,146.42041015625
6269,126.24481201171875,128.03179931640625,91.930908203125
6270,93.77691650390625,101.0482177734375,77.38433837890625
6271,138.65887451171875,128.81121826171875,96.32080078125
6272,113.9615478515625,130.38031005859375,101.16571044921875
6273,134.4390869140625,116.0423583984375,81.5338134765625
6274,106.5888671875,116.506103515625,91.87677001953125
6275,92.17425537109375,100.72576904296875,75.98101806640625
6276,135.52972412109375,116.94879150390625,82.006103515625
6277,182.3572998046875,186.72772216796875,168.01165771484375
6278,150.19891357421875,142.44873046875,108.3463134765625
6279,128.3040771484375,140.22540283203125,112.41192626953125
6280,127.02154541015625,138.1737060546875,109.95770263671875
6281,114.95782470703125,128.191650390625,97.693115234375
6282,116.5255126953125,126.60845947265625,98.61029052734375
6283,115.9893798828125,127.815673828125,95.9793701171875
6284,150.37738037109375,160.224853515625,135.7530517578125
6285,144.16046142578125,151.94580078125,125.8746337890625
6286,154.54791259765625,165.866943359375,147.1383056640625
6287,117.65106201171875,127.5894775390625,98.37542724609375
6288,137.341064453125,147.84759521484375,125.3538818359375
6289,146.5406494140625,153.753173828125,128.5697021484375
6290,139.132568359375,147.75665283203125,122.99053955078125
6291,126.0299072265625,133.94708251953125,104.5609130859375
6292,92.13134765625,106.07696533203125,68.66668701171875
6293,88.362548828125,104.51605224609375,65.53680419921875
6294,114.23773193359375,126.59307861328125,96.7442626953125
6295,79.722412109375,92.42303466796875,57.52801513671875
6296,73.85235595703125,89.31878662109375,57.1470947265625
6297,97.73419189453125,104.64202880859375,80.19171142578125
6298,111.333251953125,117.298095703125,98.484619140625
6299,73.44732666015625,88.79132080078125,56.055419921875
6300,76.0439453125,89.58160400390625,56.79290771484375
6301,182.227294921875,182.0025634765625,160.1632080078125
6302,187.148193359375,192.29315185546875,177.7386474609375
6303,190.54754638671875,195.523193359375,183.42681884765625
6304,184.8817138671875,188.28936767578125,171.7174072265625
6305,92.28485107421875,101.85369873046875,75.99078369140625
6306,97.177001953125,113.53265380859375,78.5025634765625
6307,171.129638671875,174.97210693359375,153.1785888671875
6308,211.675048828125,210.65179443359375,195.2955322265625
6309,165.59228515625,168.7216796875,146.48406982421875
6310,171.73785400390625,173.37847900390625,151.04644775390625
6311,179.60205078125,179.93145751953125,158.2080078125
6312,187.6942138671875,190.755126953125,175.3099365234375
6313,195.51214599609375,199.7462158203125,189.35845947265625
6314,200.299560546875,198.918701171875,180.51025390625
6315,164.0364990234375,167.5196533203125,145.327880859375
6316,183.8775634765625,183.66302490234375,162.675537109375
6317,182.108642578125,186.9461669921875,171.9029541015625
6318,210.7611083984375,209.99737548828125,194.2874755859375
6319,169.84576416015625,171.3409423828125,148.33868408203125
6320,90.53912353515625,109.72332763671875,72.97308349609375
6321,179.68902587890625,180.2794189453125,158.3297119140625
6322,119.58636474609375,126.709228515625,104.052001953125
6323,117.9180908203125,116.43975830078125,94.89837646484375
6324,172.23388671875,175.7657470703125,154.29302978515625
6325,73.2296142578125,88.42913818359375,55.49761962890625
6326,102.57958984375,107.7884521484375,77.60552978515625
6327,107.23089599609375,108.2025146484375,79.72784423828125
6328,105.14935302734375,105.67327880859375,76.34710693359375
6329,79.9000244140625,94.5537109375,64.9342041015625
6330,106.49005126953125,105.21240234375,78.03594970703125
6331,110.3817138671875,103.3206787109375,78.1839599609375
6332,90.29833984375,96.37335205078125,67.7269287109375
6333,107.57440185546875,107.10546875,78.51751708984375
6334,91.69940185546875,101.05950927734375,67.0926513671875
6335,112.57867431640625,108.9368896484375,79.6556396484375
6336,100.552978515625,106.13037109375,74.62701416015625
6337,106.14190673828125,110.07513427734375,78.9322509765625
6338,107.86041259765625,108.385498046875,77.7418212890625
6339,107.6864013671875,108.131103515625,75.2208251953125
6340,114.16259765625,111.36932373046875,80.79052734375
6341,94.25592041015625,99.8905029296875,63.67156982421875
6342,98.979248046875,101.69915771484375,71.3736572265625
6343,108.77923583984375,107.731689453125,75.65728759765625
6344,118.90045166015625,111.3944091796875,87.7525634765625
6345,106.33740234375,106.16943359375,73.23779296875
6346,110.74365234375,108.57293701171875,77.15203857421875
6347,99.2113037109375,100.2572021484375,70.246826171875
6348,107.30078125,102.12176513671875,74.52484130859375
6349,114.80303955078125,103.26947021484375,77.50732421875
6350,106.8572998046875,104.166748046875,72.1708984375
6351,88.90826416015625,108.3494873046875,67.5574951171875
6352,111.32855224609375,108.185302734375,79.28839111328125
6353,96.7261962890625,93.57391357421875,69.22235107421875
6354,48.62860107421875,69.46630859375,42.0513916015625
6355,102.39630126953125,101.14434814453125,70.03558349609375
6356,98.88348388671875,103.38604736328125,71.47052001953125
6357,116.11181640625,104.435302734375,81.041259765625
6358,98.79132080078125,104.47552490234375,72.5223388671875
6359,110.828125,111.59332275390625,81.97454833984375
6360,109.370361328125,107.8052978515625,78.0611572265625
6361,115.59228515625,114.240234375,86.1646728515625
6362,97.38421630859375,106.421142578125,72.7626953125
6363,95.4508056640625,105.24981689453125,71.8597412109375
6364,95.56787109375,100.77703857421875,70.38995361328125
6365,130.2808837890625,121.210205078125,98.86932373046875
6366,107.1011962890625,104.86083984375,76.52203369140625
6367,80.3455810546875,99.1881103515625,59.03558349609375
6368,101.89678955078125,103.70062255859375,72.1563720703125
6369,87.686767578125,97.6351318359375,63.0443115234375
6370,120.89263916015625,109.770263671875,83.4766845703125
6371,95.434814453125,98.79779052734375,68.2730712890625
6372,127.2086181640625,119.6044921875,94.8583984375
6373,106.1829833984375,106.64141845703125,74.70135498046875
6374,83.10211181640625,92.03802490234375,61.0880126953125
6375,93.118896484375,96.75030517578125,67.42498779296875
6376,109.96990966796875,110.1654052734375,77.6297607421875
6377,71.0235595703125,90.8177490234375,52.30133056640625
6378,54.5799560546875,77.1903076171875,42.884765625
6379,84.05841064453125,94.75653076171875,58.3841552734375
6380,95.24835205078125,99.2044677734375,68.02642822265625
6381,92.8868408203125,101.51171875,70.6910400390625
6382,92.5072021484375,102.40155029296875,73.2587890625
6383,94.72467041015625,100.53448486328125,67.59716796875
6384,93.94158935546875,99.59722900390625,66.82965087890625
6385,91.90521240234375,103.21673583984375,68.285400390625
6386,89.15869140625,102.6497802734375,66.74237060546875
6387,108.08612060546875,111.2625732421875,80.18634033203125
6388,105.90240478515625,104.8114013671875,76.57794189453125
6389,100.65411376953125,111.65899658203125,78.99169921875
6390,107.4234619140625,108.50726318359375,77.90985107421875
6391,90.03387451171875,95.70233154296875,65.15728759765625
6392,109.2777099609375,111.9862060546875,82.333984375
6393,100.6512451171875,106.431396484375,74.0020751953125
6394,103.3551025390625,103.99676513671875,75.28521728515625
6395,116.96893310546875,115.004638671875,86.9005126953125
6396,81.23388671875,92.45123291015625,58.3902587890625
6397,103.060791015625,107.45941162109375,75.7039794921875
6398,72.498046875,95.25677490234375,53.68646240234375
6399,86.097412109375,93.903564453125,61.30987548828125
6400,102.62200927734375,103.72113037109375,68.13616943359375
6401,102.3760986328125,107.29327392578125,77.258056640625
6402,118.39068603515625,112.3511962890625,83.50958251953125
6403,105.88494873046875,113.9822998046875,83.3585205078125
6404,104.8267822265625,111.36309814453125,78.308349609375
6405,102.44329833984375,105.6409912109375,77.269775390625
6406,110.001708984375,104.0948486328125,80.19683837890625
6407,101.15069580078125,109.68951416015625,80.13726806640625
6408,129.9293212890625,128.5665283203125,100.08331298828125
6409,106.55401611328125,108.67388916015625,79.66644287109375
6410,68.1361083984375,82.44384765625,47.6693115234375
6411,126.55609130859375,124.7398681640625,97.8311767578125
6412,106.4813232421875,112.37469482421875,76.89007568359375
6413,89.0162353515625,98.8714599609375,63.71044921875
6414,100.99139404296875,106.2076416015625,75.27972412109375
6415,89.45379638671875,97.97705078125,69.831787109375
6416,84.66717529296875,93.20977783203125,61.54010009765625
6417,115.97650146484375,115.3433837890625,84.223388671875
6418,89.35943603515625,99.28753662109375,63.57501220703125
6419,114.33624267578125,113.31353759765625,84.32879638671875
6420,113.228515625,112.484375,82.51727294921875
6421,112.56744384765625,112.35107421875,81.16192626953125
6422,108.8280029296875,109.5672607421875,77.529541015625
6423,63.212158203125,80.35345458984375,45.22882080078125
6424,114.06134033203125,117.5382080078125,89.17425537109375
6425,98.4608154296875,107.35467529296875,74.47735595703125
6426,78.45465087890625,89.670166015625,54.3360595703125
6427,64.9417724609375,77.27392578125,46.8009033203125
6428,113.09210205078125,116.39166259765625,81.26544189453125
6429,117.5565185546875,119.1773681640625,84.2630615234375
6430,129.1190185546875,127.8797607421875,105.71771240234375
6431,131.06707763671875,128.25811767578125,108.78289794921875
6432,89.77166748046875,94.0926513671875,65.59454345703125
6433,57.7777099609375,83.12811279296875,42.44183349609375
6434,95.0018310546875,96.709716796875,68.93182373046875
6435,97.30145263671875,102.177734375,71.847412109375
6436,112.5009765625,115.1002197265625,84.36553955078125
6437,95.00128173828125,103.46160888671875,69.63458251953125
6438,157.3892822265625,156.8536376953125,145.04229736328125
6439,84.83251953125,93.29974365234375,62.69757080078125
6440,54.8563232421875,67.45733642578125,44.27398681640625
6441,165.27337646484375,166.37347412109375,156.05181884765625
6442,172.3887939453125,173.720458984375,164.73577880859375
6443,87.10296630859375,98.04315185546875,62.4700927734375
6444,88.32470703125,98.39703369140625,65.942138671875
6445,114.234375,113.598388671875,87.2684326171875
6446,112.007568359375,112.782470703125,85.80340576171875
6447,177.49224853515625,177.4522705078125,167.7427978515625
6448,104.0655517578125,109.75921630859375,75.46673583984375
6449,73.16748046875,86.7022705078125,53.9637451171875
6450,68.43206787109375,85.82861328125,50.9852294921875
6451,111.5406494140625,117.0322265625,87.068603515625
6452,158.2088623046875,161.55828857421875,147.620849609375
6453,84.08221435546875,98.9393310546875,63.4959716796875
6454,108.20184326171875,107.0474853515625,83.62579345703125
6455,60.2823486328125,89.74896240234375,45.00140380859375
6456,80.62603759765625,94.23419189453125,58.3145751953125
6457,104.96856689453125,107.67633056640625,82.1663818359375
6458,96.04083251953125,103.288330078125,76.01385498046875
6459,97.09503173828125,98.429443359375,73.90850830078125
6460,91.42919921875,97.7412109375,70.2508544921875
6461,107.219970703125,110.06927490234375,77.32275390625
6462,81.2857666015625,96.76470947265625,59.8505859375
6463,84.6865234375,92.9423828125,62.4923095703125
6464,83.975341796875,101.55194091796875,56.64141845703125
6465,80.635009765625,99.5513916015625,60.6890869140625
6466,109.58807373046875,99.040771484375,78.01483154296875
6467,92.9749755859375,103.514892578125,69.9327392578125
6468,115.43408203125,113.33319091796875,83.96417236328125
6469,86.0255126953125,102.1754150390625,66.4117431640625
6470,95.81890869140625,109.00775146484375,74.10760498046875
6471,126.0040283203125,129.46014404296875,100.1947021484375
6472,88.919921875,104.9251708984375,68.7801513671875
6473,69.07208251953125,87.60345458984375,53.8515625
6474,126.57110595703125,129.5008544921875,97.46343994140625
6475,131.453857421875,129.23187255859375,99.484375
6476,83.101318359375,95.91619873046875,64.4136962890625
6477,129.4593505859375,131.432861328125,100.422119140625
6478,83.78485107421875,102.10101318359375,63.48675537109375
6479,73.11248779296875,86.51983642578125,53.70867919921875
6480,78.35882568359375,92.390869140625,59.51593017578125
6481,73.07647705078125,90.1365966796875,56.6817626953125
6482,76.7735595703125,90.6287841796875,56.392822265625
6483,81.00299072265625,94.67236328125,59.03717041015625
6484,92.39495849609375,102.6947021484375,71.7835693359375
6485,91.71539306640625,105.86474609375,67.50640869140625
6486,78.2384033203125,95.6815185546875,57.355712890625
6487,70.557861328125,90.560791015625,52.50286865234375
6488,94.06988525390625,98.67413330078125,70.36895751953125
6489,62.5758056640625,85.059814453125,46.56414794921875
6490,58.11102294921875,78.2567138671875,44.6865234375
6491,86.4600830078125,96.34063720703125,64.865966796875
6492,89.60638427734375,104.62677001953125,74.17279052734375
6493,120.9842529296875,124.109375,92.86529541015625
6494,119.64337158203125,123.8050537109375,92.8551025390625
6495,89.34039306640625,98.93157958984375,62.2659912109375
6496,112.90045166015625,121.20782470703125,91.72845458984375
6497,141.82122802734375,137.12298583984375,111.7225341796875
6498,127.090087890625,128.15643310546875,98.9798583984375
6499,65.69451904296875,84.007080078125,48.46893310546875
6500,94.4473876953125,103.83489990234375,66.42108154296875
6501,121.20123291015625,116.9906005859375,90.970703125
6502,97.7630615234375,99.19403076171875,68.4532470703125
6503,101.91552734375,112.27569580078125,78.33917236328125
6504,179.73028564453125,169.03125,140.40350341796875
6505,88.92236328125,105.19525146484375,70.01947021484375
6506,99.71002197265625,108.9765625,77.96826171875
6507,83.942138671875,101.17059326171875,61.02227783203125
6508,155.52587890625,150.6395263671875,128.008056640625
6509,114.6580810546875,115.2142333984375,87.51116943359375
6510,122.6962890625,116.77740478515625,88.387451171875
6511,87.05511474609375,97.00494384765625,62.9078369140625
6512,87.04595947265625,98.44635009765625,65.3028564453125
6513,91.95947265625,100.240234375,63.73223876953125
6514,107.7313232421875,112.522216796875,82.09429931640625
6515,121.0584716796875,132.025634765625,122.77044677734375
6516,119.74468994140625,115.03118896484375,86.84661865234375
6517,80.1475830078125,94.91583251953125,58.2801513671875
6518,107.0819091796875,108.16583251953125,76.14923095703125
6519,93.665283203125,96.4244384765625,67.13665771484375
6520,135.5491943359375,133.6419677734375,107.8626708984375
6521,79.38421630859375,99.627197265625,54.68218994140625
6522,148.66827392578125,145.4443359375,120.6070556640625
6523,125.14886474609375,123.401611328125,99.56756591796875
6524,147.89385986328125,144.88385009765625,120.1649169921875
6525,129.37188720703125,127.4622802734375,105.35552978515625
6526,146.5618896484375,144.042724609375,119.40576171875
6527,131.91552734375,130.79534912109375,109.08001708984375
6528,145.31158447265625,142.8330078125,118.760498046875
6529,143.34295654296875,141.0506591796875,116.82110595703125
6530,131.33905029296875,130.6536865234375,109.24176025390625
6531,139.46466064453125,138.804443359375,113.94866943359375
6532,131.17608642578125,130.14886474609375,108.84832763671875
6533,113.03277587890625,115.94281005859375,89.61834716796875
6534,133.768798828125,135.498779296875,109.56842041015625
6535,131.1226806640625,129.84088134765625,109.1361083984375
6536,119.65423583984375,123.666015625,95.6541748046875
6537,128.32952880859375,130.992919921875,104.619140625
6538,132.78155517578125,132.21270751953125,111.16668701171875
6539,131.324951171875,130.6676025390625,110.151123046875
6540,131.58489990234375,131.504150390625,110.19580078125
6541,105.65765380859375,110.38775634765625,67.70416259765625
6542,80.77032470703125,86.77276611328125,58.17010498046875
6543,109.78314208984375,113.09405517578125,89.17333984375
6544,111.529296875,116.66143798828125,90.158447265625
6545,127.56048583984375,128.2987060546875,105.43780517578125
6546,118.723388671875,124.489501953125,98.33282470703125
6547,121.393310546875,125.359375,100.7296142578125
6548,86.73809814453125,94.14263916015625,67.54559326171875
6549,110.8494873046875,112.3299560546875,84.27618408203125
6550,122.15606689453125,122.68115234375,101.8267822265625
6551,88.1649169921875,99.636962890625,67.217041015625
6552,84.95526123046875,96.328369140625,61.404052734375
6553,80.82025146484375,91.03802490234375,59.7386474609375
6554,84.292724609375,98.1895751953125,62.4569091796875
6555,90.1231689453125,99.933837890625,68.35101318359375
6556,108.87359619140625,113.98699951171875,90.95135498046875
6557,93.2379150390625,100.89910888671875,69.781005859375
6558,96.44342041015625,100.69091796875,71.12298583984375
6559,102.0284423828125,108.60772705078125,73.9349365234375
6560,116.47344970703125,112.97381591796875,75.0950927734375
6561,101.18585205078125,105.56024169921875,74.9935302734375
6562,129.5128173828125,132.0242919921875,100.0125732421875
6563,88.06951904296875,95.99114990234375,65.83905029296875
6564,105.55877685546875,107.19775390625,69.53466796875
6565,103.91680908203125,106.29205322265625,66.76666259765625
6566,84.59814453125,98.00482177734375,58.79376220703125
6567,98.57623291015625,109.0057373046875,71.43072509765625
6568,97.4796142578125,107.59320068359375,71.06610107421875
6569,103.11370849609375,101.887939453125,66.8145751953125
6570,73.987060546875,91.51531982421875,52.82342529296875
6571,120.41729736328125,120.25128173828125,104.65423583984375
6572,74.6331787109375,97.2381591796875,55.144775390625
6573,59.89892578125,80.93951416015625,49.56451416015625
6574,84.94183349609375,98.14910888671875,63.07342529296875
6575,82.48089599609375,94.1236572265625,58.94232177734375
6576,103.68963623046875,112.70233154296875,76.19891357421875
6577,118.567626953125,122.73675537109375,101.03485107421875
6578,101.935791015625,105.9522705078125,86.55810546875
6579,90.3631591796875,97.48004150390625,73.08831787109375
6580,117.245849609375,117.7225341796875,96.17535400390625
6581,94.718994140625,100.33807373046875,76.41546630859375
6582,96.7633056640625,100.272705078125,77.07379150390625
6583,92.52947998046875,98.563720703125,71.50433349609375
6584,92.0220947265625,96.2447509765625,72.544921875
6585,109.11712646484375,110.84869384765625,86.55950927734375
6586,112.816650390625,116.25836181640625,95.89166259765625
6587,90.41156005859375,99.6375732421875,75.27923583984375
6588,99.22906494140625,104.09893798828125,83.9552001953125
6589,107.98046875,109.9090576171875,85.99713134765625
6590,110.08154296875,114.87353515625,93.517578125
6591,100.23516845703125,107.2216796875,80.08941650390625
6592,116.02349853515625,114.61529541015625,96.33953857421875
6593,69.34698486328125,90.3597412109375,46.91497802734375
6594,106.46746826171875,114.07769775390625,92.11749267578125
6595,127.82818603515625,122.958251953125,100.95965576171875
6596,105.96087646484375,112.93060302734375,90.441650390625
6597,115.18505859375,115.49688720703125,97.22259521484375
6598,95.341064453125,101.394775390625,79.5367431640625
6599,115.29248046875,115.05731201171875,97.47998046875
6600,102.34490966796875,104.60760498046875,81.10198974609375
6601,106.85369873046875,108.7977294921875,86.10650634765625
6602,84.55657958984375,106.51397705078125,65.585205078125
6603,71.42401123046875,95.760009765625,55.78057861328125
6604,75.51251220703125,74.50006103515625,62.14581298828125
6605,100.73175048828125,102.84906005859375,79.87982177734375
6606,56.5419921875,78.8447265625,42.984375
6607,75.06231689453125,83.1141357421875,59.9083251953125
6608,87.49615478515625,92.98321533203125,68.7716064453125
6609,98.0201416015625,103.97174072265625,82.087890625
6610,81.5987548828125,88.74658203125,64.11181640625
6611,95.353515625,102.24176025390625,80.9039306640625
6612,136.03167724609375,132.31640625,115.667236328125
6613,131.57586669921875,128.3458251953125,110.843017578125
6614,120.93115234375,119.05169677734375,98.3533935546875
6615,93.850341796875,101.752197265625,73.12322998046875
6616,94.30517578125,98.48974609375,69.2540283203125
6617,115.6448974609375,115.11712646484375,87.957763671875
6618,94.3697509765625,98.71356201171875,74.691162109375
6619,83.8497314453125,92.953125,67.22882080078125
6620,124.93927001953125,122.755859375,102.561279296875
6621,93.45556640625,99.82861328125,68.08197021484375
6622,114.77667236328125,116.54498291015625,88.2750244140625
6623,98.150146484375,102.07598876953125,76.18145751953125
6624,95.4283447265625,105.13232421875,74.8333740234375
6625,110.30975341796875,113.3331298828125,85.88482666015625
6626,115.390380859375,117.63995361328125,90.17962646484375
6627,105.0439453125,110.53887939453125,83.06591796875
6628,89.730712890625,95.77520751953125,66.23529052734375
6629,97.50982666015625,89.49346923828125,66.80322265625
6630,97.7178955078125,100.29833984375,76.3232421875
6631,91.31365966796875,99.5408935546875,71.08172607421875
6632,79.000732421875,88.5640869140625,62.89227294921875
6633,83.6524658203125,91.77593994140625,63.91064453125
6634,103.193603515625,96.6820068359375,74.318603515625
6635,109.650634765625,109.369140625,91.8248291015625
6636,63.05499267578125,73.91650390625,49.1011962890625
6637,105.9581298828125,109.49859619140625,87.90618896484375
6638,64.86077880859375,73.67462158203125,51.47454833984375
6639,96.01416015625,101.254638671875,78.529541015625
6640,66.77093505859375,76.94580078125,51.91790771484375
6641,89.23468017578125,97.24395751953125,74.849853515625
6642,89.08477783203125,93.50634765625,60.3360595703125
6643,97.05877685546875,103.83697509765625,76.296630859375
6644,96.18756103515625,104.09405517578125,74.5382080078125
6645,93.05767822265625,107.48944091796875,72.64483642578125
6646,100.4210205078125,115.40460205078125,73.7174072265625
6647,94.76043701171875,102.35284423828125,77.55145263671875
6648,115.19952392578125,127.5843505859375,91.86322021484375
6649,90.18902587890625,93.98602294921875,72.5029296875
6650,99.9923095703125,104.73297119140625,78.8509521484375
6651,91.085693359375,99.27490234375,76.23126220703125
6652,102.6602783203125,106.0694580078125,76.715087890625
6653,92.35479736328125,98.313720703125,70.74755859375
6654,99.7828369140625,103.704833984375,80.271240234375
6655,109.5723876953125,120.11541748046875,87.56622314453125
6656,104.8905029296875,118.155029296875,84.4088134765625
6657,91.0067138671875,95.87127685546875,69.64190673828125
6658,102.29998779296875,107.40277099609375,82.30206298828125
6659,88.70654296875,94.641845703125,69.95538330078125
6660,132.137451171875,120.38214111328125,91.06390380859375
6661,91.4954833984375,99.28863525390625,70.70684814453125
6662,91.7806396484375,99.3582763671875,76.77838134765625
6663,136.3223876953125,116.1346435546875,94.576416015625
6664,93.911865234375,98.7462158203125,71.476806640625
6665,74.7412109375,83.78070068359375,65.0250244140625
6666,80.69427490234375,86.96905517578125,60.79058837890625
6667,77.120849609375,97.36492919921875,54.63641357421875
6668,69.34393310546875,78.572509765625,59.19293212890625
6669,122.2113037109375,107.2740478515625,80.331298828125
6670,85.28411865234375,92.14691162109375,69.34716796875
6671,105.7896728515625,111.1861572265625,85.2281494140625
6672,85.2508544921875,93.5792236328125,71.0338134765625
6673,46.83380126953125,58.7490234375,37.1781005859375
6674,121.448486328125,121.95330810546875,102.0919189453125
6675,107.3243408203125,109.1993408203125,82.16668701171875
6676,112.0001220703125,116.34454345703125,96.63720703125
6677,103.40789794921875,107.63531494140625,79.39935302734375
6678,86.89764404296875,93.8031005859375,70.7642822265625
6679,106.8245849609375,106.76904296875,80.7821044921875
6680,80.305419921875,88.9202880859375,62.1224365234375
6681,102.515869140625,105.63446044921875,84.005126953125
6682,92.5640869140625,90.15386962890625,77.50677490234375
6683,92.312744140625,96.91314697265625,72.705322265625
6684,78.41741943359375,89.98651123046875,64.2869873046875
6685,90.13629150390625,98.38519287109375,75.6910400390625
6686,89.95587158203125,98.0325927734375,74.7232666015625
6687,118.28057861328125,122.546875,99.14434814453125
6688,119.12890625,123.36431884765625,99.390380859375
6689,93.4442138671875,99.144287109375,72.07000732421875
6690,94.66082763671875,101.766357421875,72.5679931640625
6691,97.03253173828125,103.5916748046875,77.053955078125
6692,90.5921630859375,106.50360107421875,64.87261962890625
6693,87.54888916015625,98.7666015625,67.0860595703125
6694,131.0775146484375,128.88970947265625,110.49420166015625
6695,88.0843505859375,96.874755859375,73.58135986328125
6696,78.7928466796875,88.6597900390625,64.92230224609375
6697,88.00030517578125,93.87353515625,72.018798828125
6698,88.60125732421875,96.529541015625,69.1243896484375
